COMPANY ID,  MAIN TYPE  ,SUB TYPE, SHORT NAME ,TRADING DATE, PRICE HIGH (Rs.), PRICE LOW (Rs.),CLOSE PRICE (Rs.),OPEN PRICE (Rs.),TRADE VOLUME (No.) ,SHARE VOLUME (No.) ,TURNOVER (Rs.)
MGT,N,0000,HAYLEYS FABRIC,05-FEB-21,     39.50,     35.90,     37.00,     37.00,649,"2,708,299.00","100,348,874.40"
MGT,N,0000,HAYLEYS FABRIC,08-FEB-21,     38.00,     35.50,     35.90,     35.90,295,"774,319.00","27,980,748.80"
MGT,N,0000,HAYLEYS FABRIC,09-FEB-21,     36.00,     34.50,     35.40,     35.40,222,"330,817.00","11,639,908.80"
MGT,N,0000,HAYLEYS FABRIC,10-FEB-21,     35.00,     32.50,     32.80,     32.80,430,"720,980.00","24,190,383.30"
MGT,N,0000,HAYLEYS FABRIC,16-FEB-21,     18.00,     15.00,     15.50,     15.50,431,"982,768.00","15,991,088.60"
MGT,N,0000,HAYLEYS FABRIC,17-FEB-21,     16.00,     13.90,     15.10,     15.10,294,"607,795.00","9,008,686.50"
MGT,N,0000,HAYLEYS FABRIC,18-FEB-21,     15.70,     14.70,     15.00,     15.00,351,"2,298,244.00","34,337,676.40"
MGT,N,0000,HAYLEYS FABRIC,19-FEB-21,     16.90,     15.40,     16.10,     16.10,410,"1,939,132.00","31,188,412.40"
MGT,N,0000,HAYLEYS FABRIC,22-FEB-21,     16.20,     15.50,     15.50,     15.50,201,"1,736,958.00","26,991,323.10"
MGT,N,0000,HAYLEYS FABRIC,23-FEB-21,     15.50,     14.20,     14.60,     14.60,331,"941,848.00","13,912,167.50"
MGT,N,0000,HAYLEYS FABRIC,24-FEB-21,     15.70,     14.90,     15.00,     15.00,173,"479,165.00","7,272,197.70"
MGT,N,0000,HAYLEYS FABRIC,25-FEB-21,     15.40,     14.90,     15.20,     15.20,165,"1,689,064.00","25,548,456.60"
MGT,N,0000,HAYLEYS FABRIC,01-MAR-21,     15.60,     14.90,     15.00,     15.00,160,"712,234.00","10,718,606.70"
MGT,N,0000,HAYLEYS FABRIC,02-MAR-21,     15.00,     14.60,     14.80,     14.80,91,"137,431.00","2,034,562.00"
MGT,N,0000,HAYLEYS FABRIC,03-MAR-21,     14.80,     14.20,     14.40,     14.40,228,"408,823.00","5,965,460.50"
MGT,N,0000,HAYLEYS FABRIC,04-MAR-21,     15.00,     13.70,     13.90,     13.90,246,"1,112,909.00","15,588,131.50"
MGT,N,0000,HAYLEYS FABRIC,05-MAR-21,     14.50,     13.70,     14.00,     14.00,172,"707,200.00","9,839,753.30"
MGT,N,0000,HAYLEYS FABRIC,08-MAR-21,     15.50,     14.10,     15.20,     15.20,271,"819,095.00","12,317,509.40"
MGT,N,0000,HAYLEYS FABRIC,09-MAR-21,     15.80,     14.80,     15.00,     15.00,294,"927,183.00","14,249,057.70"
MGT,N,0000,HAYLEYS FABRIC,10-MAR-21,     15.30,     14.70,     14.90,     14.90,56,"40,062.00","598,799.80"
MGT,N,0000,HAYLEYS FABRIC,12-MAR-21,     15.30,     14.50,     14.60,     14.60,213,"589,515.00","8,664,024.70"
MGT,N,0000,HAYLEYS FABRIC,15-MAR-21,     15.00,     14.40,     14.50,     14.50,87,"107,665.00","1,571,563.00"
MGT,N,0000,HAYLEYS FABRIC,16-MAR-21,     14.80,     14.10,     14.40,     14.40,140,"273,835.00","3,896,923.10"
MGT,N,0000,HAYLEYS FABRIC,17-MAR-21,     15.00,     14.10,     14.20,     14.20,71,"156,981.00","2,227,314.10"
MGT,N,0000,HAYLEYS FABRIC,18-MAR-21,     14.20,     13.80,     13.80,     13.80,160,"542,651.00","7,572,439.90"
MGT,N,0000,HAYLEYS FABRIC,19-MAR-21,     14.20,     13.50,     13.90,     13.90,118,"390,161.00","5,393,405.20"
MGT,N,0000,HAYLEYS FABRIC,22-MAR-21,     14.40,     13.70,     13.90,     13.90,73,"113,151.00","1,573,778.10"
MGT,N,0000,HAYLEYS FABRIC,23-MAR-21,     13.90,     13.70,     13.80,     13.80,88,"132,936.00","1,828,550.50"
MGT,N,0000,HAYLEYS FABRIC,24-MAR-21,     14.30,     13.50,     14.10,     14.10,134,"252,856.00","3,547,973.10"
MGT,N,0000,HAYLEYS FABRIC,25-MAR-21,     14.30,     13.90,     14.00,     14.00,136,"177,484.00","2,491,255.40"
MGT,N,0000,HAYLEYS FABRIC,26-MAR-21,     14.10,     13.80,     13.90,     13.90,47,"110,638.00","1,549,130.70"
MGT,N,0000,HAYLEYS FABRIC,29-MAR-21,     14.20,     13.80,     14.20,     14.20,73,"668,706.00","9,306,845.50"
MGT,N,0000,HAYLEYS FABRIC,30-MAR-21,     14.20,     14.00,     14.00,     14.00,34,"34,630.00","486,525.60"
MGT,N,0000,HAYLEYS FABRIC,31-MAR-21,     14.50,     14.00,     14.10,     14.10,68,"142,192.00","2,027,202.00"
MHDL,N,0000,MILLENNIUM HOUSE,04-JAN-21,      7.20,      6.90,      7.00,      7.00,69,"175,320.00","1,231,009.10"
MHDL,N,0000,MILLENNIUM HOUSE,05-JAN-21,      7.30,      7.00,      7.20,      7.20,62,"173,946.00","1,241,476.40"
MHDL,N,0000,MILLENNIUM HOUSE,06-JAN-21,      7.30,      7.10,      7.20,      7.20,41,"90,057.00","646,625.50"
MHDL,N,0000,MILLENNIUM HOUSE,07-JAN-21,      7.20,      7.00,      7.00,      7.00,30,"52,095.00","365,615.00"
MHDL,N,0000,MILLENNIUM HOUSE,08-JAN-21,      7.20,      7.20,      7.20,      7.20,5,"9,620.00","69,264.00"
MHDL,N,0000,MILLENNIUM HOUSE,11-JAN-21,      7.20,      6.90,      7.00,      7.00,21,"41,472.00","289,934.30"
MHDL,N,0000,MILLENNIUM HOUSE,12-JAN-21,      7.10,      6.90,      7.00,      7.00,19,"20,445.00","142,272.50"
MHDL,N,0000,MILLENNIUM HOUSE,13-JAN-21,      7.00,      6.90,      6.90,      6.90,21,"42,231.00","292,807.00"
MHDL,N,0000,MILLENNIUM HOUSE,15-JAN-21,      7.20,      6.90,      6.90,      6.90,37,"136,868.00","958,741.40"
MHDL,N,0000,MILLENNIUM HOUSE,18-JAN-21,      7.40,      6.80,      7.20,      7.20,78,"228,200.00","1,618,279.70"
MHDL,N,0000,MILLENNIUM HOUSE,19-JAN-21,      7.40,      7.00,      7.00,      7.00,35,"72,905.00","518,557.00"
MHDL,N,0000,MILLENNIUM HOUSE,20-JAN-21,      7.00,      6.90,      7.00,      7.00,14,"31,830.00","222,132.00"
MHDL,N,0000,MILLENNIUM HOUSE,21-JAN-21,      6.90,      6.80,      6.90,      6.90,44,"106,118.00","724,877.40"
MHDL,N,0000,MILLENNIUM HOUSE,22-JAN-21,      7.00,      6.70,      6.70,      6.70,66,"220,976.00","1,513,569.40"
MHDL,N,0000,MILLENNIUM HOUSE,25-JAN-21,      7.20,      6.80,      6.80,      6.80,38,"94,205.00","659,685.70"
MHDL,N,0000,MILLENNIUM HOUSE,26-JAN-21,      7.00,      6.80,      6.80,      6.80,32,"91,722.00","625,220.60"
MHDL,N,0000,MILLENNIUM HOUSE,27-JAN-21,      7.00,      6.70,      6.70,      6.70,24,"35,936.00","241,574.60"
MHDL,N,0000,MILLENNIUM HOUSE,29-JAN-21,      6.80,      6.60,      6.70,      6.70,25,"63,611.00","425,466.30"
MHDL,N,0000,MILLENNIUM HOUSE,01-FEB-21,      6.80,      6.50,      6.60,      6.60,20,"22,894.00","151,851.50"
MHDL,N,0000,MILLENNIUM HOUSE,02-FEB-21,      6.70,      6.00,      6.20,      6.20,33,"33,839.00","214,049.00"
MHDL,N,0000,MILLENNIUM HOUSE,03-FEB-21,      6.70,      5.50,      6.60,      6.60,71,"77,374.00","460,447.50"
MHDL,N,0000,MILLENNIUM HOUSE,05-FEB-21,      6.90,      6.30,      6.90,      6.90,10,875.00,"5,990.00"
MHDL,N,0000,MILLENNIUM HOUSE,08-FEB-21,      6.80,      6.40,      6.70,      6.70,14,"32,583.00","217,906.00"
MHDL,N,0000,MILLENNIUM HOUSE,09-FEB-21,      6.60,      6.20,      6.40,      6.40,15,"34,064.00","216,623.70"
MHDL,N,0000,MILLENNIUM HOUSE,10-FEB-21,      6.80,      6.20,      6.30,      6.30,26,"63,184.00","398,038.80"
MHDL,N,0000,MILLENNIUM HOUSE,11-FEB-21,      6.20,      5.60,      6.10,      6.10,22,"78,393.00","472,623.20"
MHDL,N,0000,MILLENNIUM HOUSE,12-FEB-21,      6.20,      5.80,      6.20,      6.20,29,"55,699.00","332,206.70"
MHDL,N,0000,MILLENNIUM HOUSE,15-FEB-21,      6.20,      5.60,      5.80,      5.80,50,"64,184.00","377,200.10"
MHDL,N,0000,MILLENNIUM HOUSE,16-FEB-21,      6.10,      5.70,      5.80,      5.80,8,"5,789.00","33,323.40"
MHDL,N,0000,MILLENNIUM HOUSE,17-FEB-21,      6.10,      5.70,      6.00,      6.00,14,"9,256.00","54,521.60"
MHDL,N,0000,MILLENNIUM HOUSE,18-FEB-21,      6.10,      6.10,      6.10,      6.10,7,"1,171.00","7,143.10"
MHDL,N,0000,MILLENNIUM HOUSE,19-FEB-21,      6.20,      5.90,      5.90,      5.90,16,"34,919.00","210,684.10"
MHDL,N,0000,MILLENNIUM HOUSE,22-FEB-21,      6.20,      5.90,      6.00,      6.00,12,"27,101.00","161,396.20"
MHDL,N,0000,MILLENNIUM HOUSE,23-FEB-21,      5.90,      5.90,      5.90,      5.90,7,"18,001.00","106,205.90"
MHDL,N,0000,MILLENNIUM HOUSE,24-FEB-21,      6.10,      5.80,      5.90,      5.90,12,"10,768.00","62,743.50"
MHDL,N,0000,MILLENNIUM HOUSE,25-FEB-21,      6.00,      5.90,      6.00,      6.00,14,"11,543.00","69,257.80"
MHDL,N,0000,MILLENNIUM HOUSE,01-MAR-21,      6.10,      6.00,      6.00,      6.00,20,"4,353.00","26,153.30"
MHDL,N,0000,MILLENNIUM HOUSE,02-MAR-21,      6.10,      5.90,      5.90,      5.90,10,"2,777.00","16,384.50"
MHDL,N,0000,MILLENNIUM HOUSE,03-MAR-21,      6.00,      5.80,      5.90,      5.90,7,"3,838.00","22,776.00"
MHDL,N,0000,MILLENNIUM HOUSE,04-MAR-21,      6.00,      5.70,      5.70,      5.70,7,682.00,"3,909.30"
MHDL,N,0000,MILLENNIUM HOUSE,05-MAR-21,      5.80,      5.70,      5.70,      5.70,5,"1,350.00","7,745.00"
MHDL,N,0000,MILLENNIUM HOUSE,08-MAR-21,      5.90,      5.80,      5.90,      5.90,18,"8,785.00","51,829.50"
MHDL,N,0000,MILLENNIUM HOUSE,09-MAR-21,      6.00,      5.60,      5.90,      5.90,12,"6,991.00","41,547.60"
MHDL,N,0000,MILLENNIUM HOUSE,10-MAR-21,      6.00,      6.00,      6.00,      6.00,6,"1,701.00","10,206.00"
MHDL,N,0000,MILLENNIUM HOUSE,12-MAR-21,      6.00,      6.00,      6.00,      6.00,2,"1,805.00","10,830.00"
MHDL,N,0000,MILLENNIUM HOUSE,15-MAR-21,      6.00,      5.70,      5.70,      5.70,8,"11,031.00","62,877.00"
MHDL,N,0000,MILLENNIUM HOUSE,16-MAR-21,      6.00,      5.60,      5.90,      5.90,15,"14,004.00","82,064.00"
MHDL,N,0000,MILLENNIUM HOUSE,17-MAR-21,      6.00,      6.00,      6.00,      6.00,5,"3,535.00","21,210.00"
MHDL,N,0000,MILLENNIUM HOUSE,22-MAR-21,      6.00,      5.60,      5.60,      5.60,6,"35,001.00","196,405.90"
MHDL,N,0000,MILLENNIUM HOUSE,23-MAR-21,      6.00,      5.00,      5.90,      5.90,40,"36,145.00","200,278.80"
MHDL,N,0000,MILLENNIUM HOUSE,24-MAR-21,      6.10,      5.90,      6.10,      6.10,8,"4,806.00","29,285.70"
MHDL,N,0000,MILLENNIUM HOUSE,25-MAR-21,      6.10,      6.10,      6.10,      6.10,2,"4,402.00","26,852.20"
MHDL,N,0000,MILLENNIUM HOUSE,31-MAR-21,      6.00,      5.90,      5.90,      5.90,3,"1,601.00","9,456.00"
MRH,N,0000,MAHAWELI REACH,05-JAN-21,     16.50,     15.80,     16.40,     16.40,3,450.00,"7,390.00"
MRH,N,0000,MAHAWELI REACH,06-JAN-21,     16.50,     16.00,     16.00,     16.00,4,"2,105.00","33,692.50"
MRH,N,0000,MAHAWELI REACH,07-JAN-21,     15.50,     15.50,     15.50,     15.50,3,500.00,"7,750.00"
MRH,N,0000,MAHAWELI REACH,08-JAN-21,     16.50,     16.50,     15.50,     15.50,2,2.00,33.00
MRH,N,0000,MAHAWELI REACH,11-JAN-21,     15.50,     15.50,     15.50,     15.50,1,1.00,15.50
MRH,N,0000,MAHAWELI REACH,12-JAN-21,     15.50,     15.50,     15.50,     15.50,2,200.00,"3,100.00"
MRH,N,0000,MAHAWELI REACH,13-JAN-21,     15.50,     15.20,     15.40,     15.40,5,759.00,"11,681.10"
MRH,N,0000,MAHAWELI REACH,15-JAN-21,     15.20,     15.00,     15.00,     15.00,14,"4,000.00","60,600.00"
MRH,N,0000,MAHAWELI REACH,18-JAN-21,     17.00,     15.00,     15.10,     15.10,2,210.00,"3,170.00"
MRH,N,0000,MAHAWELI REACH,19-JAN-21,     16.00,     15.80,     16.00,     16.00,5,299.00,"4,770.40"
MRH,N,0000,MAHAWELI REACH,20-JAN-21,     16.90,     16.00,     16.80,     16.80,9,"2,722.00","45,689.80"
MRH,N,0000,MAHAWELI REACH,21-JAN-21,     16.60,     16.10,     16.10,     16.10,2,150.00,"2,440.00"
MRH,N,0000,MAHAWELI REACH,22-JAN-21,     16.90,     15.80,     15.80,     15.80,9,"1,958.00","31,661.20"
MRH,N,0000,MAHAWELI REACH,25-JAN-21,     15.80,     15.40,     15.70,     15.70,3,460.00,"7,208.00"
MRH,N,0000,MAHAWELI REACH,26-JAN-21,     15.50,     13.00,     15.40,     15.40,4,"1,429.00","22,004.50"
MRH,N,0000,MAHAWELI REACH,29-JAN-21,     14.00,     14.00,     14.00,     14.00,2,200.00,"2,800.00"
MRH,N,0000,MAHAWELI REACH,01-FEB-21,     14.10,     14.10,     14.10,     14.10,1,100.00,"1,410.00"
MRH,N,0000,MAHAWELI REACH,02-FEB-21,     14.10,     14.10,     14.10,     14.10,1,"1,007.00","14,198.70"
MRH,N,0000,MAHAWELI REACH,03-FEB-21,     15.80,     14.00,     15.70,     15.70,4,202.00,"2,999.80"
MRH,N,0000,MAHAWELI REACH,05-FEB-21,     15.70,     15.70,     15.70,     15.70,2,14.00,219.80
MRH,N,0000,MAHAWELI REACH,08-FEB-21,     15.60,     14.10,     14.10,     14.10,3,142.00,"2,065.20"
MRH,N,0000,MAHAWELI REACH,10-FEB-21,     14.80,     14.60,     14.70,     14.70,2,200.00,"2,940.00"
MRH,N,0000,MAHAWELI REACH,11-FEB-21,     13.90,     13.10,     13.90,     13.90,2,201.00,"2,713.10"
MRH,N,0000,MAHAWELI REACH,12-FEB-21,     14.90,     13.00,     14.90,     14.90,11,"1,900.00","25,130.90"
MRH,N,0000,MAHAWELI REACH,15-FEB-21,     13.80,     13.10,     13.60,     13.60,6,"1,290.00","17,453.00"
MRH,N,0000,MAHAWELI REACH,16-FEB-21,     13.60,     13.60,     13.60,     13.60,4,735.00,"9,996.00"
MRH,N,0000,MAHAWELI REACH,17-FEB-21,     14.50,     13.10,     14.10,     14.10,3,350.00,"4,935.00"
MRH,N,0000,MAHAWELI REACH,18-FEB-21,     13.90,     13.10,     13.90,     13.90,7,"2,210.00","29,113.00"
MRH,N,0000,MAHAWELI REACH,23-FEB-21,     13.10,     13.10,     13.10,     13.10,1,400.00,"5,240.00"
MRH,N,0000,MAHAWELI REACH,24-FEB-21,     14.50,     13.00,     13.00,     13.00,13,"2,105.00","27,571.40"
MRH,N,0000,MAHAWELI REACH,25-FEB-21,     13.00,     12.60,     12.70,     12.70,3,845.00,"10,703.00"
MRH,N,0000,MAHAWELI REACH,01-MAR-21,     14.00,     13.90,     13.90,     13.90,4,503.00,"6,992.00"
MRH,N,0000,MAHAWELI REACH,02-MAR-21,     13.80,     13.80,     13.90,     13.90,1,1.00,13.80
MRH,N,0000,MAHAWELI REACH,03-MAR-21,     13.00,     10.60,     11.20,     11.20,13,"2,101.00","23,716.60"
MRH,N,0000,MAHAWELI REACH,04-MAR-21,     13.30,     11.20,     13.30,     13.30,13,334.00,"4,152.50"
MRH,N,0000,MAHAWELI REACH,05-MAR-21,     14.00,     13.40,     14.00,     14.00,14,"2,691.00","36,935.00"
MRH,N,0000,MAHAWELI REACH,08-MAR-21,     13.50,     13.50,     13.50,     13.50,1,100.00,"1,350.00"
MRH,N,0000,MAHAWELI REACH,09-MAR-21,     14.00,     14.00,     14.00,     14.00,3,648.00,"9,072.00"
MRH,N,0000,MAHAWELI REACH,10-MAR-21,     15.50,     15.50,     14.00,     14.00,1,10.00,155.00
MRH,N,0000,MAHAWELI REACH,12-MAR-21,     15.10,     15.10,     14.00,     14.00,1,1.00,15.10
MRH,N,0000,MAHAWELI REACH,16-MAR-21,     15.10,     13.00,     15.00,     15.00,12,104.00,"1,563.90"
MRH,N,0000,MAHAWELI REACH,17-MAR-21,     14.90,     14.80,     15.00,     15.00,2,11.00,162.90
MRH,N,0000,MAHAWELI REACH,18-MAR-21,     13.20,     13.10,     13.20,     13.20,4,700.00,"9,180.00"
MRH,N,0000,MAHAWELI REACH,22-MAR-21,     13.50,     13.00,     13.50,     13.50,10,"18,161.00","245,079.50"
MRH,N,0000,MAHAWELI REACH,23-MAR-21,     14.20,     13.00,     13.00,     13.00,6,"3,810.00","49,655.50"
MRH,N,0000,MAHAWELI REACH,24-MAR-21,     13.00,     13.00,     13.00,     13.00,4,"4,000.00","52,000.00"
MRH,N,0000,MAHAWELI REACH,25-MAR-21,     13.00,     12.70,     13.00,     13.00,4,"5,450.00","70,790.00"
MRH,N,0000,MAHAWELI REACH,26-MAR-21,     12.90,     12.90,     12.90,     12.90,1,100.00,"1,290.00"
MRH,N,0000,MAHAWELI REACH,29-MAR-21,     13.00,     12.90,     12.90,     12.90,2,20.00,259.00
MRH,N,0000,MAHAWELI REACH,30-MAR-21,     13.00,     13.00,     12.90,     12.90,3,24.00,312.00
MRH,N,0000,MAHAWELI REACH,31-MAR-21,     13.00,     12.90,     13.00,     13.00,14,"4,342.00","56,445.00"
MSL,N,0000,MERC. SHIPPING,04-JAN-21,     90.00,     71.50,     89.80,     89.80,30,"2,252.00","197,705.00"
MSL,N,0000,MERC. SHIPPING,05-JAN-21,    110.00,     89.90,    107.50,    107.50,27,"1,953.00","199,210.90"
MSL,N,0000,MERC. SHIPPING,06-JAN-21,    114.50,     90.10,    114.50,    114.50,14,623.00,"69,735.70"
MSL,N,0000,MERC. SHIPPING,07-JAN-21,    114.50,    100.50,    111.50,    111.50,6,133.00,"14,829.00"
MSL,N,0000,MERC. SHIPPING,08-JAN-21,    113.00,    113.00,    111.50,    111.50,2,9.00,"1,017.00"
MSL,N,0000,MERC. SHIPPING,11-JAN-21,    114.00,     93.20,     93.30,     93.30,12,277.00,"26,062.10"
MSL,N,0000,MERC. SHIPPING,12-JAN-21,    100.25,     93.00,     95.20,     95.20,16,"1,729.00","164,565.45"
MSL,N,0000,MERC. SHIPPING,13-JAN-21,     91.80,     91.00,     91.10,     91.10,14,"2,816.00","257,412.70"
MSL,N,0000,MERC. SHIPPING,15-JAN-21,     91.10,     88.10,     88.50,     88.50,18,"1,534.00","137,262.20"
MSL,N,0000,MERC. SHIPPING,18-JAN-21,     95.90,     90.00,     90.10,     90.10,12,912.00,"84,633.80"
MSL,N,0000,MERC. SHIPPING,19-JAN-21,     94.80,     93.50,     94.60,     94.60,4,350.00,"33,115.00"
MSL,N,0000,MERC. SHIPPING,20-JAN-21,     90.10,     90.10,     94.60,     94.60,1,10.00,901.00
MSL,N,0000,MERC. SHIPPING,21-JAN-21,     90.90,     90.90,     90.90,     90.90,1,100.00,"9,090.00"
MSL,N,0000,MERC. SHIPPING,22-JAN-21,     95.80,     90.10,     90.30,     90.30,8,342.00,"31,566.80"
MSL,N,0000,MERC. SHIPPING,25-JAN-21,     94.10,     90.00,     92.60,     92.60,6,138.00,"12,761.40"
MSL,N,0000,MERC. SHIPPING,26-JAN-21,     94.20,     94.10,     92.60,     92.60,12,94.00,"8,846.20"
MSL,N,0000,MERC. SHIPPING,27-JAN-21,     94.90,     90.40,     92.60,     92.60,7,70.00,"6,463.00"
MSL,N,0000,MERC. SHIPPING,29-JAN-21,     90.00,     90.00,     92.60,     92.60,4,9.00,810.00
MSL,N,0000,MERC. SHIPPING,01-FEB-21,     90.20,     90.20,     92.60,     92.60,1,10.00,902.00
MSL,N,0000,MERC. SHIPPING,02-FEB-21,     91.00,     91.00,     91.00,     91.00,3,972.00,"88,452.00"
MSL,N,0000,MERC. SHIPPING,03-FEB-21,     90.00,     86.80,     90.00,     90.00,3,102.00,"9,176.80"
MSL,N,0000,MERC. SHIPPING,05-FEB-21,     87.00,     87.00,     90.00,     90.00,1,9.00,783.00
MSL,N,0000,MERC. SHIPPING,08-FEB-21,     88.50,     86.00,     86.10,     86.10,10,"1,800.00","154,998.60"
MSL,N,0000,MERC. SHIPPING,09-FEB-21,     86.00,     86.00,     86.10,     86.10,3,33.00,"2,838.00"
MSL,N,0000,MERC. SHIPPING,10-FEB-21,     84.00,     83.00,     83.20,     83.20,12,297.00,"24,711.90"
MSL,N,0000,MERC. SHIPPING,11-FEB-21,     83.00,     80.80,     82.90,     82.90,2,410.00,"34,008.00"
MSL,N,0000,MERC. SHIPPING,15-FEB-21,     80.90,     76.80,     78.10,     78.10,10,751.00,"58,697.50"
MSL,N,0000,MERC. SHIPPING,16-FEB-21,     76.90,     76.00,     78.10,     78.10,2,13.00,995.20
