symbol,date,open,high,low,close,volume
RICH.N0000,2023-02-10,23.0,23.0,22.5,22.6,64631
RICH.N0000,2023-02-13,23.0,23.0,21.8,22.0,78360
RICH.N0000,2023-02-14,21.8,21.8,21.2,21.3,44346
RICH.N0000,2023-02-15,21.5,21.5,21.3,21.4,112849
RICH.N0000,2023-02-16,21.0,22.0,20.8,21.1,144576
RICH.N0000,2023-02-17,21.9,21.9,21.0,21.2,142217
RICH.N0000,2023-02-20,21.7,21.7,20.4,21.0,391326
RICH.N0000,2023-02-21,21.7,21.7,20.7,21.7,170334
RICH.N0000,2023-02-22,21.5,22.0,21.3,21.4,79931
RICH.N0000,2023-02-23,21.3,21.5,20.9,21.0,219225
RICH.N0000,2023-02-24,21.8,21.8,20.9,21.5,45646
RICH.N0000,2023-02-27,21.8,21.8,20.7,21.1,168779
RICH.N0000,2023-02-28,20.9,21.0,20.5,21.0,245232
RICH.N0000,2023-03-01,21.0,21.8,20.8,21.0,1524601
RICH.N0000,2023-03-02,21.8,22.8,21.4,22.2,525075
RICH.N0000,2023-03-03,22.4,22.5,21.1,21.5,121911
RICH.N0000,2023-03-07,22.0,23.2,21.7,23.0,4042477
RICH.N0000,2023-03-08,23.1,23.5,22.3,22.4,457465
RICH.N0000,2023-03-09,23.3,23.3,22.2,23.0,4461366
RICH.N0000,2023-03-10,23.0,23.0,22.4,22.7,70593
RICH.N0000,2023-03-13,22.6,22.7,21.8,22.3,113123
RICH.N0000,2023-03-14,22.3,22.9,22.1,22.4,92088
RICH.N0000,2023-03-15,22.5,22.8,22.0,22.0,92505
RICH.N0000,2023-03-16,22.2,22.3,21.7,22.0,30342
RICH.N0000,2023-03-17,21.7,22.5,21.5,21.6,112077
RICH.N0000,2023-03-20,21.7,22.5,21.5,22.0,187249
RICH.N0000,2023-03-21,22.5,22.5,21.1,21.5,100158
RICH.N0000,2023-03-22,21.9,21.9,20.4,20.6,70793
RICH.N0000,2023-03-23,20.2,21.3,20.1,21.1,77344
RICH.N0000,2023-03-24,22.0,22.0,21.0,21.4,6637
RICH.N0000,2023-03-27,21.5,21.5,20.4,20.5,24577
RICH.N0000,2023-03-28,20.5,21.4,20.2,21.0,83654
RICH.N0000,2023-03-29,21.4,21.4,20.5,20.5,15726
RICH.N0000,2023-03-30,21.0,21.0,20.6,21.0,101368
RICH.N0000,2023-03-31,21.0,21.1,20.6,20.7,89405
RICH.N0000,2023-04-03,20.7,21.3,20.3,20.4,44276
RICH.N0000,2023-04-04,21.0,21.0,20.0,20.0,386280
RICH.N0000,2023-04-06,20.2,20.9,20.0,20.2,48548
RICH.N0000,2023-04-10,20.5,20.6,20.0,20.0,705082
RICH.N0000,2023-04-11,20.5,20.8,20.2,20.4,86120
RICH.N0000,2023-04-12,20.3,20.5,20.0,20.3,271674
RICH.N0000,2023-04-17,20.8,20.8,20.2,20.3,94412
RICH.N0000,2023-04-18,20.2,20.5,20.0,20.0,77619
RICH.N0000,2023-04-19,20.1,20.3,19.9,20.0,42961
RICH.N0000,2023-04-20,20.1,20.3,20.0,20.0,338380
RICH.N0000,2023-04-21,20.0,20.5,20.0,20.2,154311
RICH.N0000,2023-04-24,20.1,20.5,20.0,20.3,152516
RICH.N0000,2023-04-25,20.4,20.4,19.9,20.0,564442
RICH.N0000,2023-04-26,20.4,20.4,19.8,19.8,124839
RICH.N0000,2023-04-27,20.0,20.0,19.2,19.4,114516
RICH.N0000,2023-04-28,19.2,19.9,18.6,18.8,484250
RICH.N0000,2023-05-02,19.2,19.2,18.1,18.1,67691
RICH.N0000,2023-05-03,18.2,19.0,18.2,18.5,43057
RICH.N0000,2023-05-04,18.9,19.0,18.7,18.9,2591
RICH.N0000,2023-05-08,18.9,19.0,18.2,18.5,265085
RICH.N0000,2023-05-09,18.8,18.9,18.3,18.4,33393
RICH.N0000,2023-05-10,18.2,19.5,18.2,18.5,11200
RICH.N0000,2023-05-11,18.5,19.0,18.3,18.6,50276
RICH.N0000,2023-05-12,19.0,19.0,18.4,18.5,8762
RICH.N0000,2023-05-15,19.0,19.0,18.1,18.3,14804
RICH.N0000,2023-05-16,18.5,18.5,18.1,18.1,13534
RICH.N0000,2023-05-17,18.1,18.4,18.0,18.1,151150
RICH.N0000,2023-05-18,18.4,18.4,18.0,18.0,69032
RICH.N0000,2023-05-19,18.0,18.1,17.9,18.0,10691
RICH.N0000,2023-05-22,18.0,18.0,17.5,17.6,13537
RICH.N0000,2023-05-23,18.0,18.0,17.7,17.9,67389
RICH.N0000,2023-05-24,18.0,18.5,17.9,18.0,641819
RICH.N0000,2023-05-25,18.1,18.2,18.0,18.0,80425
RICH.N0000,2023-05-26,18.4,18.4,18.0,18.2,276281
RICH.N0000,2023-05-29,18.2,18.4,18.0,18.0,290963
RICH.N0000,2023-05-30,18.0,18.0,17.3,17.8,51268
RICH.N0000,2023-05-31,17.8,18.4,17.6,17.6,54738
RICH.N0000,2023-06-01,17.5,18.3,17.0,18.0,363115
RICH.N0000,2023-06-02,18.4,18.7,18.2,18.6,9553
RICH.N0000,2023-06-05,18.5,18.7,18.2,18.2,8921
RICH.N0000,2023-06-06,18.3,18.4,18.0,18.1,243644
RICH.N0000,2023-06-07,18.1,18.4,18.0,18.2,5502
RICH.N0000,2023-06-08,18.0,18.3,18.0,18.1,55952
RICH.N0000,2023-06-09,18.1,18.5,18.0,18.2,141084
RICH.N0000,2023-06-12,18.2,18.3,18.1,18.3,61926
RICH.N0000,2023-06-13,18.3,18.3,18.1,18.3,40217
RICH.N0000,2023-06-14,18.4,20.0,18.4,19.0,314427
RICH.N0000,2023-06-15,19.5,20.3,19.3,19.5,283161
RICH.N0000,2023-06-16,19.1,19.5,18.7,19.2,28101
RICH.N0000,2023-06-19,19.1,19.3,19.0,19.0,10681
RICH.N0000,2023-06-20,19.0,19.0,18.5,18.7,50799
RICH.N0000,2023-06-21,19.1,19.6,18.9,19.5,242977
RICH.N0000,2023-06-22,19.6,20.6,19.4,20.2,3010529
RICH.N0000,2023-06-23,20.5,20.7,20.1,20.2,52713
RICH.N0000,2023-06-26,20.1,21.3,19.9,21.1,693237
RICH.N0000,2023-06-27,21.3,21.3,20.5,20.6,32457
RICH.N0000,2023-06-28,20.5,20.7,20.0,20.1,159630
RICH.N0000,2023-07-04,20.0,21.8,20.0,21.5,399167
RICH.N0000,2023-07-05,21.8,23.3,21.4,23.0,2989516
RICH.N0000,2023-07-06,23.0,23.3,22.4,23.0,422083
RICH.N0000,2023-07-07,22.8,24.0,22.6,23.8,698071
RICH.N0000,2023-07-10,23.8,24.0,22.8,23.1,128427
RICH.N0000,2023-07-11,23.5,23.8,23.0,23.4,126217
RICH.N0000,2023-07-12,23.4,23.4,22.8,23.0,327510
RICH.N0000,2023-07-13,23.0,23.8,22.5,22.5,604590
RICH.N0000,2023-07-14,23.0,23.4,22.5,23.2,30295
RICH.N0000,2023-07-17,23.3,23.3,22.6,22.7,35753
RICH.N0000,2023-07-18,23.0,23.0,22.5,22.5,1522359
RICH.N0000,2023-07-19,23.0,23.3,22.0,23.1,672318
RICH.N0000,2023-07-20,23.0,23.4,22.4,23.1,1605868
RICH.N0000,2023-07-21,22.8,23.5,22.7,22.9,52769
RICH.N0000,2023-07-24,22.9,23.3,22.5,22.8,50451
RICH.N0000,2023-07-25,22.5,23.9,22.1,23.6,559065
RICH.N0000,2023-07-26,23.3,23.9,23.0,23.0,171145
RICH.N0000,2023-07-27,22.9,24.0,22.9,23.8,2626327
RICH.N0000,2023-07-28,23.9,24.4,23.2,23.3,147612
RICH.N0000,2023-07-31,23.8,24.6,23.3,24.4,1808681
RICH.N0000,2023-08-02,24.5,24.8,23.6,24.0,201515
RICH.N0000,2023-08-03,23.6,24.3,23.5,24.0,2511748
RICH.N0000,2023-08-04,24.0,24.4,23.5,24.1,171802
RICH.N0000,2023-08-07,24.3,24.3,23.8,24.0,259645
RICH.N0000,2023-08-08,23.6,24.5,23.6,24.4,7939817
RICH.N0000,2023-08-09,24.6,24.8,23.8,23.9,79302
RICH.N0000,2023-08-10,23.9,24.0,23.6,23.9,24114
RICH.N0000,2023-08-11,23.9,24.0,23.8,23.8,29598
RICH.N0000,2023-08-14,24.0,24.0,23.0,23.1,176585
RICH.N0000,2023-08-15,23.1,23.2,22.9,22.9,92878
RICH.N0000,2023-08-16,22.5,23.1,22.3,23.0,268855
RICH.N0000,2023-08-17,23.0,23.1,22.7,23.0,173485
RICH.N0000,2023-08-18,22.9,23.1,22.6,22.9,253935
RICH.N0000,2023-08-21,22.8,23.2,22.6,23.0,435087
RICH.N0000,2023-08-22,23.0,23.2,22.7,23.2,184351
RICH.N0000,2023-08-23,23.0,23.1,22.9,23.0,114225
RICH.N0000,2023-08-24,23.3,23.3,22.8,22.9,32976
RICH.N0000,2023-08-25,22.9,23.3,22.9,23.0,58556
RICH.N0000,2023-08-28,23.4,23.4,22.6,23.0,1182654
RICH.N0000,2023-08-29,23.0,23.3,22.8,23.0,813849
RICH.N0000,2023-08-31,23.2,23.4,22.7,22.9,161579
RICH.N0000,2023-09-01,23.0,23.0,22.7,22.9,15105
RICH.N0000,2023-09-04,23.0,23.2,22.9,23.0,171567
RICH.N0000,2023-09-05,22.9,22.9,22.2,22.8,89728
RICH.N0000,2023-09-06,23.0,23.0,22.0,22.1,127844
RICH.N0000,2023-09-07,22.7,22.8,22.0,22.0,435634
RICH.N0000,2023-09-08,22.0,22.6,22.0,22.1,11784
RICH.N0000,2023-09-11,22.3,22.3,21.5,21.7,185962
RICH.N0000,2023-09-12,21.5,21.7,21.0,21.0,744995
RICH.N0000,2023-09-13,21.5,21.6,21.4,21.4,22345
RICH.N0000,2023-09-14,21.5,22.1,21.1,22.0,123835
RICH.N0000,2023-09-15,22.2,22.4,21.3,22.0,119794
RICH.N0000,2023-09-18,22.0,22.5,21.9,22.0,94584
RICH.N0000,2023-09-19,22.0,22.0,21.4,21.6,54482
RICH.N0000,2023-09-20,22.0,22.0,21.4,21.5,48620
RICH.N0000,2023-09-21,21.5,21.6,21.4,21.4,61396
RICH.N0000,2023-09-22,21.4,21.5,21.0,21.2,563530
RICH.N0000,2023-09-25,21.2,21.5,20.5,21.5,27634
RICH.N0000,2023-09-26,21.0,21.8,20.7,21.0,430493
RICH.N0000,2023-09-27,21.0,21.9,20.7,21.0,62574
RICH.N0000,2023-10-02,21.3,21.5,21.3,21.5,3106
RICH.N0000,2023-10-03,21.6,21.6,21.0,21.1,14416
RICH.N0000,2023-10-04,20.9,21.5,20.9,21.1,9825
RICH.N0000,2023-10-05,21.4,21.4,21.0,21.1,16942
RICH.N0000,2023-10-06,21.3,21.3,20.7,20.8,16102
RICH.N0000,2023-10-09,21.1,21.1,20.5,21.0,20422
RICH.N0000,2023-10-10,21.2,21.2,20.5,20.5,40153
RICH.N0000,2023-10-11,21.0,21.0,20.5,21.0,1013930
RICH.N0000,2023-10-12,21.1,21.1,20.5,20.5,39408
RICH.N0000,2023-10-13,21.0,21.0,20.5,20.6,99062
RICH.N0000,2023-10-16,20.6,21.0,20.5,20.5,112233
RICH.N0000,2023-10-17,20.5,20.9,20.2,20.2,1123990
RICH.N0000,2023-10-18,20.8,20.8,19.9,20.0,183838
RICH.N0000,2023-10-19,20.5,20.8,20.0,20.5,54521
RICH.N0000,2023-10-20,20.1,21.2,20.1,21.1,18608
RICH.N0000,2023-10-23,20.3,21.3,20.3,21.2,41291
RICH.N0000,2023-10-24,20.7,21.0,20.5,20.8,27359
RICH.N0000,2023-10-25,21.0,21.0,19.9,20.6,67633
RICH.N0000,2023-10-26,21.2,21.2,20.0,20.0,310107
RICH.N0000,2023-10-27,20.9,21.1,20.0,21.0,92658
RICH.N0000,2023-10-30,20.4,21.3,20.1,20.4,13320
RICH.N0000,2023-10-31,21.1,21.1,20.3,20.5,213693
RICH.N0000,2023-11-01,21.0,21.3,20.3,21.0,445243
RICH.N0000,2023-11-02,21.0,21.3,21.0,21.2,4246
RICH.N0000,2023-11-03,21.4,21.4,20.5,21.0,22951
RICH.N0000,2023-11-06,21.0,21.4,20.2,20.5,5825
RICH.N0000,2023-11-07,20.6,21.4,20.4,20.6,1789
RICH.N0000,2023-11-08,20.4,21.4,20.1,20.7,5303
RICH.N0000,2023-11-09,21.1,21.4,20.5,20.5,586
RICH.N0000,2023-11-10,21.3,21.4,20.1,20.8,147
RICH.N0000,2023-11-13,20.3,21.0,20.1,20.6,757
RICH.N0000,2023-11-14,20.5,21.0,20.2,20.5,1063692
RICH.N0000,2023-11-15,20.9,21.0,20.0,20.9,27180
RICH.N0000,2023-11-16,21.0,21.0,19.9,20.0,106164
RICH.N0000,2023-11-17,20.0,20.0,19.4,19.8,56322
RICH.N0000,2023-11-20,20.0,20.0,19.5,19.5,241288
RICH.N0000,2023-11-21,20.0,20.0,19.5,19.7,53635
RICH.N0000,2023-11-22,19.8,19.8,19.1,19.5,60054
RICH.N0000,2023-11-23,19.8,19.8,19.2,19.5,14192
RICH.N0000,2023-11-24,19.5,19.5,19.4,19.5,3662
RICH.N0000,2023-11-27,19.5,19.5,18.9,18.9,47956
RICH.N0000,2023-11-28,19.0,19.5,18.8,19.0,42125
RICH.N0000,2023-11-29,19.0,19.5,19.0,19.1,1208
RICH.N0000,2023-11-30,19.1,19.9,18.9,19.3,103100
RICH.N0000,2023-12-01,20.0,20.0,19.5,19.5,11777
RICH.N0000,2023-12-04,19.4,19.9,19.4,19.5,1409
RICH.N0000,2023-12-05,19.5,19.9,19.4,19.8,13790
RICH.N0000,2023-12-06,19.5,20.0,19.4,20.0,92071
RICH.N0000,2023-12-07,20.1,20.4,20.0,20.0,3453
RICH.N0000,2023-12-08,20.3,20.5,19.8,20.4,1316862
RICH.N0000,2023-12-11,20.6,20.6,19.9,20.5,2191903
RICH.N0000,2023-12-12,20.6,20.7,20.5,20.5,218829
RICH.N0000,2023-12-13,20.8,20.8,20.4,20.6,55189
RICH.N0000,2023-12-14,20.8,20.9,20.3,20.3,27106
RICH.N0000,2023-12-15,20.9,20.9,20.3,20.4,2063
RICH.N0000,2023-12-18,20.2,20.8,20.1,20.3,68744
RICH.N0000,2023-12-19,20.0,20.8,20.0,20.4,6911
RICH.N0000,2023-12-20,20.0,20.6,20.0,20.5,67181
RICH.N0000,2023-12-21,20.6,20.6,19.9,20.0,127644
RICH.N0000,2023-12-22,20.0,20.0,19.9,20.0,45937
RICH.N0000,2023-12-27,20.4,20.5,19.9,20.0,58561
RICH.N0000,2023-12-28,20.5,20.5,19.9,20.0,63603
RICH.N0000,2023-12-29,20.0,20.6,20.0,20.5,51595
RICH.N0000,2024-01-02,20.5,21.0,20.5,21.0,60402
RICH.N0000,2024-01-03,21.0,21.9,20.8,21.5,9566
RICH.N0000,2024-01-04,21.8,22.6,21.0,22.5,418831
RICH.N0000,2024-01-05,22.6,22.6,21.0,21.8,185249
RICH.N0000,2024-01-08,22.2,22.2,21.2,21.5,26148
RICH.N0000,2024-01-09,21.8,21.8,21.2,21.2,69298
RICH.N0000,2024-01-10,21.2,22.0,21.2,22.0,387851
RICH.N0000,2024-01-11,22.2,22.2,21.6,22.0,198729
RICH.N0000,2024-01-12,21.9,22.1,21.9,22.0,360200
RICH.N0000,2024-01-16,20.7,22.0,20.7,22.0,260250
RICH.N0000,2024-01-17,22.0,22.0,21.8,21.9,158822
RICH.N0000,2024-01-18,22.0,22.2,21.7,22.0,334318
RICH.N0000,2024-01-19,21.5,22.0,21.5,22.0,90132
RICH.N0000,2024-01-22,21.8,22.0,21.1,21.5,6904
RICH.N0000,2024-01-23,21.2,21.2,20.9,21.0,11605
RICH.N0000,2024-01-24,20.8,21.2,20.0,20.0,16321
RICH.N0000,2024-01-26,21.8,21.8,20.2,20.2,315
RICH.N0000,2024-01-29,20.9,20.9,19.9,20.0,5722
RICH.N0000,2024-01-30,20.1,20.7,19.8,19.9,13057
RICH.N0000,2024-01-31,20.6,20.6,19.8,20.0,9289
RICH.N0000,2024-02-01,20.6,20.6,19.9,19.9,7363
RICH.N0000,2024-02-02,20.6,20.6,20.0,20.0,12764
RICH.N0000,2024-02-06,20.0,20.4,20.0,20.0,9776
RICH.N0000,2024-02-07,20.1,21.4,20.0,21.3,165372
RICH.N0000,2024-02-08,21.0,21.0,20.3,20.3,10798
RICH.N0000,2024-02-09,20.4,21.0,20.4,20.4,2268
RICH.N0000,2024-02-12,20.5,20.5,20.0,20.0,47653
RICH.N0000,2024-02-13,20.0,20.0,19.8,19.9,4040
RICH.N0000,2024-02-14,19.9,20.5,19.6,20.0,168118
RICH.N0000,2024-02-15,20.5,20.5,19.9,20.4,638
RICH.N0000,2024-02-16,20.0,20.5,20.0,20.3,21925
RICH.N0000,2024-02-19,20.0,20.5,19.9,20.0,32300
RICH.N0000,2024-02-20,20.5,20.5,20.0,20.5,55131
RICH.N0000,2024-02-21,20.1,20.1,20.1,20.1,1209
RICH.N0000,2024-02-22,20.5,20.5,20.0,20.0,32039
RICH.N0000,2024-02-26,20.0,20.4,19.8,19.9,37397
RICH.N0000,2024-02-27,19.8,20.0,19.8,19.8,4027
RICH.N0000,2024-02-28,19.9,20.3,19.9,20.0,66314
RICH.N0000,2024-02-29,20.3,20.3,20.1,20.2,723
RICH.N0000,2024-03-01,20.3,20.3,20.3,20.3,397
RICH.N0000,2024-03-04,20.3,20.5,20.2,20.4,18435
RICH.N0000,2024-03-05,20.9,20.9,20.1,20.7,23754
RICH.N0000,2024-03-06,20.7,20.8,19.9,20.6,1448808
RICH.N0000,2024-03-07,20.9,21.2,20.2,21.0,100434
RICH.N0000,2024-03-11,21.4,21.9,20.7,21.0,21942
RICH.N0000,2024-03-12,21.5,21.6,20.7,21.5,126537
RICH.N0000,2024-03-13,21.9,21.9,21.5,21.5,117635
RICH.N0000,2024-03-14,21.8,22.3,21.6,22.0,1752979
RICH.N0000,2024-03-15,21.9,22.1,21.8,22.0,2525260
RICH.N0000,2024-03-18,22.1,22.4,21.5,22.0,100169
RICH.N0000,2024-03-19,22.0,22.0,21.4,21.6,5607
RICH.N0000,2024-03-20,21.3,21.6,21.0,21.0,49628
RICH.N0000,2024-03-21,21.3,21.3,20.6,20.8,21745
RICH.N0000,2024-03-22,21.0,21.0,20.8,20.8,13462
RICH.N0000,2024-03-25,21.0,21.0,20.5,20.5,14546
RICH.N0000,2024-03-26,21.0,21.0,20.7,20.9,15627
RICH.N0000,2024-03-27,21.0,21.0,20.6,21.0,7998
RICH.N0000,2024-03-28,20.7,21.0,20.5,20.5,64084
RICH.N0000,2024-04-01,21.0,21.0,20.4,20.5,1591320
RICH.N0000,2024-04-02,21.0,21.5,20.5,21.0,159977
RICH.N0000,2024-04-03,21.0,21.5,20.7,20.9,29910
RICH.N0000,2024-04-04,21.0,21.3,20.8,20.9,7419
RICH.N0000,2024-04-05,21.3,21.3,20.8,20.8,18867
RICH.N0000,2024-04-08,21.3,21.3,20.7,20.9,18090
RICH.N0000,2024-04-09,20.7,21.0,20.7,20.9,3752
RICH.N0000,2024-04-10,21.0,21.0,20.6,20.7,7748
RICH.N0000,2024-04-15,20.7,21.0,20.5,20.5,1082965
RICH.N0000,2024-04-16,20.6,21.0,20.4,20.5,425125
RICH.N0000,2024-04-17,20.5,21.0,20.3,20.4,28813
RICH.N0000,2024-04-18,21.0,21.0,20.0,20.0,76792
RICH.N0000,2024-04-19,20.9,20.9,20.1,20.2,14075
RICH.N0000,2024-04-22,20.2,20.6,20.0,20.1,10447
RICH.N0000,2024-04-24,20.6,20.7,20.0,20.2,58092
RICH.N0000,2024-04-25,20.3,20.3,20.0,20.1,321554
RICH.N0000,2024-04-26,20.5,20.5,20.3,20.5,107173
RICH.N0000,2024-04-29,20.5,21.5,20.5,21.0,978372
RICH.N0000,2024-04-30,21.0,21.7,21.0,21.0,1501693
RICH.N0000,2024-05-02,21.5,21.5,20.7,21.5,224468
RICH.N0000,2024-05-03,21.1,21.5,21.0,21.3,135681
RICH.N0000,2024-05-06,21.5,21.6,21.2,21.5,166383
RICH.N0000,2024-05-07,21.6,22.2,21.3,22.0,953383
RICH.N0000,2024-05-08,22.0,22.0,21.8,21.9,113475
RICH.N0000,2024-05-09,21.9,21.9,21.5,21.5,116576
RICH.N0000,2024-05-10,21.7,22.5,21.7,22.0,484329
